-5.106e-05,-0.00016
-5.104e-05,-0.0008
-5.102e-05,-0.00064
-5.100e-05,-0.00088
-5.098e-05,-0.00088
-5.096e-05,-0.00032
-5.094e-05,-0.00088
-5.092e-05,-0.00016
-5.090e-05,-0.00032
-5.088e-05,-0.00072
-5.086e-05,-0.00096
-5.084e-05,-0.0004
-5.082e-05,-0.00056
-5.080e-05,-0.00032
-5.078e-05,-0.00064
-5.076e-05,-0.00072
-5.074e-05,-0.0008
-5.072e-05,-0.00032
-5.070e-05,-0.00056
-5.068e-05,-0.00048
-5.066e-05,-0.00032
-5.064e-05,-0.00056
-5.062e-05,-0.00072
-5.060e-05,-0.00056
-5.058e-05,-0.00064
-5.056e-05,0
-5.054e-05,-0.00056
-5.052e-05,-0.00072
-5.050e-05,-0.00056
-5.048e-05,-0.00032
-5.046e-05,-0.00056
-5.044e-05,-0.00072
-5.042e-05,-0.00112
-5.040e-05,0
-5.038e-05,-0.00032
-5.036e-05,-0.0008
-5.034e-05,-0.00056
-5.032e-05,-0.00096
-5.030e-05,-0.00096
-5.028e-05,-0.00056
-5.026e-05,-0.00096
-5.024e-05,-0.00016
-5.022e-05,-0.0004
-5.020e-05,0.00016
-5.018e-05,-0.00016
-5.016e-05,-0.0008
-5.014e-05,-0.00072
-5.012e-05,-0.00032
-5.010e-05,-0.0012
-5.008e-05,-0.0008
-5.006e-05,-0.00072
-5.004e-05,-0.00056
-5.002e-05,-0.00016
-5.000e-05,-0.00112
-4.998e-05,-0.00056
-4.996e-05,-0.00056
-4.994e-05,-0.0008
-4.992e-05,-0.0008
-4.990e-05,-0.00088
-4.988e-05,-0.00016
-4.986e-05,-0.0008
-4.984e-05,-0.0004
-4.982e-05,-0.00024
-4.980e-05,-0.00064
-4.978e-05,-0.00032
-4.976e-05,0
-4.974e-05,-0.0004
-4.972e-05,-0.00088
-4.970e-05,-0.00088
-4.968e-05,-0.0004
-4.966e-05,-0.00072
-4.964e-05,-0.00024
-4.962e-05,-0.0008
-4.960e-05,-0.00016
-4.958e-05,-0.00016
-4.956e-05,8e-05
-4.954e-05,-0.00048
-4.952e-05,-0.0004
-4.950e-05,8e-05
-4.948e-05,-0.00032
-4.946e-05,-0.00016
-4.944e-05,-0.0004
-4.942e-05,-0.00056
-4.940e-05,-0.00024
-4.938e-05,-0.00032
-4.936e-05,-0.0012
-4.934e-05,-0.00024
-4.932e-05,-0.00064
-4.930e-05,-0.00056
-4.928e-05,-0.00072
-4.926e-05,-8e-05
-4.924e-05,-0.0004
-4.922e-05,-0.00088
-4.920e-05,0
-4.918e-05,-0.00088
-4.916e-05,-0.00048
-4.914e-05,8e-05
-4.912e-05,-0.0004
-4.910e-05,-0.00112
-4.908e-05,-0.0004
-4.906e-05,-0.0008
-4.904e-05,-0.0008
-4.902e-05,-0.00064
-4.900e-05,-0.00016
-4.898e-05,-0.00072
-4.896e-05,-0.00056
-4.894e-05,-0.0008
-4.892e-05,-0.00032
-4.890e-05,-0.00088
-4.888e-05,-0.00072
-4.886e-05,-0.00056
-4.884e-05,-0.00032
-4.882e-05,-0.00016
-4.880e-05,-0.00056
-4.878e-05,-0.00088
-4.876e-05,-0.00056
-4.874e-05,-0.0008
-4.872e-05,-0.00048
-4.870e-05,-0.0008
-4.868e-05,-0.00016
-4.866e-05,-0.00072
-4.864e-05,-0.00016
-4.862e-05,-0.0004
-4.860e-05,-0.00056
-4.858e-05,-0.0004
-4.856e-05,-0.00056
-4.854e-05,-0.00048
-4.852e-05,-0.00096
-4.850e-05,-0.00056
-4.848e-05,-0.00064
-4.846e-05,-0.00016
-4.844e-05,-0.00032
-4.842e-05,-0.0008
-4.840e-05,-0.00056
-4.838e-05,-0.00064
-4.836e-05,-8e-05
-4.834e-05,-0.00056
-4.832e-05,-0.00032
-4.830e-05,-0.00048
-4.828e-05,-0.0004
-4.826e-05,-0.00088
-4.824e-05,-0.00056
-4.822e-05,-8e-05
-4.820e-05,0
-4.818e-05,-0.00056
-4.816e-05,-0.00016
-4.814e-05,-0.00064
-4.812e-05,-0.00112
-4.810e-05,-0.00072
-4.808e-05,-0.00024
-4.806e-05,-0.00088
-4.804e-05,-0.00064
-4.802e-05,-0.00088
-4.800e-05,-0.00072
-4.798e-05,-0.00032
-4.796e-05,-0.00032
-4.794e-05,-0.00072
-4.792e-05,-0.00072
-4.790e-05,0.00016
-4.788e-05,-0.0004
-4.786e-05,-0.00048
-4.784e-05,-0.00032
-4.782e-05,-0.00048
-4.780e-05,-0.00056
-4.778e-05,-0.00056
-4.776e-05,-0.00056
-4.774e-05,-0.00032
-4.772e-05,-0.00144
-4.770e-05,-0.00056
-4.768e-05,-0.00072
-4.766e-05,-0.00056
-4.764e-05,8e-05
-4.762e-05,-0.00088
-4.760e-05,0
-4.758e-05,-0.00024
-4.756e-05,-0.00088
-4.754e-05,-0.00088
-4.752e-05,-0.0004
-4.750e-05,-0.00096
-4.748e-05,-0.0004
-4.746e-05,-0.00064
-4.744e-05,-0.00024
-4.742e-05,-0.00032
-4.740e-05,-0.00112
-4.738e-05,-0.00016
-4.736e-05,-0.0004
-4.734e-05,-0.0004
-4.732e-05,-0.00056
-4.730e-05,-0.00088
-4.728e-05,-0.00088
-4.726e-05,-0.00016
-4.724e-05,-0.00048
-4.722e-05,-0.00112
-4.720e-05,-0.00072
-4.718e-05,-0.00048
-4.716e-05,-0.00056
-4.714e-05,-0.00056
-4.712e-05,0
-4.710e-05,-0.00016
-4.708e-05,-0.00048
-4.706e-05,-0.00016
-4.704e-05,-0.0004
-4.702e-05,-0.00064
-4.700e-05,-0.00128
-4.698e-05,-0.0004
-4.696e-05,-0.00072
-4.694e-05,-0.00048
-4.692e-05,-0.00056
-4.690e-05,-0.0004
-4.688e-05,-0.00072
-4.686e-05,-0.00032
-4.684e-05,-0.00048
-4.682e-05,-0.00032
-4.680e-05,-0.00048
-4.678e-05,-0.00072
-4.676e-05,-0.00056
-4.674e-05,-0.00048
-4.672e-05,-0.00024
-4.670e-05,0
-4.668e-05,-0.0004
-4.666e-05,-0.00112
-4.664e-05,-0.00056
-4.662e-05,-0.00064
-4.660e-05,-0.00064
-4.658e-05,-0.00064
-4.656e-05,-0.00048
-4.654e-05,-0.00016
-4.652e-05,-0.00088
-4.650e-05,-0.0004
-4.648e-05,-0.0004
-4.646e-05,0.0004
-4.644e-05,-0.00016
-4.642e-05,-0.0004
-4.640e-05,-0.00048
-4.638e-05,-8e-05
-4.636e-05,-0.00064
-4.634e-05,-0.00048
-4.632e-05,-0.00032
-4.630e-05,-0.00024
-4.628e-05,-0.00024
-4.626e-05,-0.00064
-4.624e-05,-0.00032
-4.622e-05,-0.00072
-4.620e-05,-0.00016
-4.618e-05,-0.0004
-4.616e-05,-0.00072
-4.614e-05,-0.0008
-4.612e-05,-0.00064
-4.610e-05,-0.00104
-4.608e-05,-0.00048
-4.606e-05,-0.00104
-4.604e-05,-0.00064
-4.602e-05,-0.00032
-4.600e-05,-0.00056
-4.598e-05,-0.00048
-4.596e-05,-0.00032
-4.594e-05,-8e-05
-4.592e-05,0.00016
-4.590e-05,-0.00064
-4.588e-05,-0.00088
-4.586e-05,-0.0004
-4.584e-05,0
-4.582e-05,-8e-05
-4.580e-05,-0.00096
-4.578e-05,-0.0008
-4.576e-05,8e-05
-4.574e-05,-0.00048
-4.572e-05,-0.00056
-4.570e-05,-0.00072
-4.568e-05,-0.00024
-4.566e-05,-0.00048
-4.564e-05,-0.00016
-4.562e-05,-0.00064
-4.560e-05,-0.00056
-4.558e-05,-0.00112
-4.556e-05,-0.00104
-4.554e-05,-0.00064
-4.552e-05,-0.00096
-4.550e-05,-0.00064
-4.548e-05,-0.00072
-4.546e-05,-0.00016
-4.544e-05,-8e-05
-4.542e-05,-0.00064
-4.540e-05,-8e-05
-4.538e-05,-0.00016
-4.536e-05,-0.00016
-4.534e-05,0
-4.532e-05,-0.00064
-4.530e-05,0.0004
-4.528e-05,-0.00016
-4.526e-05,-0.00048
-4.524e-05,-0.00032
-4.522e-05,-0.00056
-4.520e-05,-0.00104
-4.518e-05,-0.00064
-4.516e-05,-0.00056
-4.514e-05,-0.00056
-4.512e-05,-0.00064
-4.510e-05,-0.00072
-4.508e-05,-0.00072
-4.506e-05,8e-05
-4.504e-05,-0.00096
-4.502e-05,-0.0004
-4.500e-05,-0.00048
-4.498e-05,0.00016
-4.496e-05,-0.00024
-4.494e-05,0
-4.492e-05,-0.00016
-4.490e-05,0.00016
-4.488e-05,-0.00024
-4.486e-05,-0.00016
-4.484e-05,-0.00056
-4.482e-05,0
-4.480e-05,-0.00032
-4.478e-05,-0.00024
-4.476e-05,8e-05
-4.474e-05,-0.00072
-4.472e-05,-0.0004
-4.470e-05,-0.00048
-4.468e-05,-0.00056
-4.466e-05,-0.00048
-4.464e-05,-0.00056
-4.462e-05,-0.00112
-4.460e-05,-0.00032
-4.458e-05,-0.00072
-4.456e-05,-0.00048
-4.454e-05,-0.0004
-4.452e-05,-0.00048
-4.450e-05,-0.00016
-4.448e-05,-0.00024
-4.446e-05,-0.00088
-4.444e-05,-8e-05
-4.442e-05,-0.00032
-4.440e-05,-0.00048
-4.438e-05,0.00016
-4.436e-05,-0.00048
-4.434e-05,-8e-05
-4.432e-05,-0.00032
-4.430e-05,-8e-05
-4.428e-05,-0.0004
-4.426e-05,-0.0008
-4.424e-05,-0.00056
-4.422e-05,-0.00064
-4.420e-05,-0.00104
-4.418e-05,-0.00032
-4.416e-05,-0.00016
-4.414e-05,-0.0004
-4.412e-05,-0.00088
-4.410e-05,-0.00048
-4.408e-05,-0.0004
-4.406e-05,-0.00112
-4.404e-05,-0.00048
-4.402e-05,-0.00016
-4.400e-05,-0.00048
-4.398e-05,-0.00096
-4.396e-05,-0.00032
-4.394e-05,-0.00016
-4.392e-05,-0.0004
-4.390e-05,-0.00064
-4.388e-05,-0.00032
-4.386e-05,0.0004
-4.384e-05,-0.00016
-4.382e-05,-0.00032
-4.380e-05,-0.00024
-4.378e-05,0
-4.376e-05,0.00016
-4.374e-05,-0.00024
-4.372e-05,-0.0004
-4.370e-05,-0.0004
-4.368e-05,0.00016
-4.366e-05,-0.00072
-4.364e-05,-0.00056
-4.362e-05,-0.0004
-4.360e-05,-0.00064
-4.358e-05,0.00024
-4.356e-05,-0.00048
-4.354e-05,-0.00064
-4.352e-05,-0.00056
-4.350e-05,-0.00056
-4.348e-05,-8e-05
-4.346e-05,-0.00048
-4.344e-05,-0.00032
-4.342e-05,0
-4.340e-05,8e-05
-4.338e-05,-8e-05
-4.336e-05,-0.00032
-4.334e-05,-0.00088
-4.332e-05,0.00016
-4.330e-05,-0.00064
-4.328e-05,-0.0004
-4.326e-05,-0.00056
-4.324e-05,-0.00048
-4.322e-05,-0.0008
-4.320e-05,-0.00048
-4.318e-05,-0.00088
-4.316e-05,-0.00072
-4.314e-05,-0.00048
-4.312e-05,-0.00056
-4.310e-05,8e-05
-4.308e-05,-0.00056
-4.306e-05,8e-05
-4.304e-05,0.00032
-4.302e-05,-0.00032
-4.300e-05,-0.00056
-4.298e-05,0.00016
-4.296e-05,0.00024
-4.294e-05,-0.00048
-4.292e-05,0
-4.290e-05,-0.00016
-4.288e-05,-0.00048
-4.286e-05,0
-4.284e-05,-0.00072
-4.282e-05,-0.00016
-4.280e-05,-0.00072
-4.278e-05,-0.0004
-4.276e-05,0.00024
-4.274e-05,-0.00072
-4.272e-05,-0.00048
-4.270e-05,-0.00096
-4.268e-05,-0.0004
-4.266e-05,-0.00088
-4.264e-05,-0.00024
-4.262e-05,-0.00048
-4.260e-05,-8e-05
-4.258e-05,-0.00016
-4.256e-05,8e-05
-4.254e-05,0.00024
-4.252e-05,0.00032
-4.250e-05,-0.0004
-4.248e-05,0.00016
-4.246e-05,8e-05
-4.244e-05,-0.00024
-4.242e-05,8e-05
-4.240e-05,-8e-05
-4.238e-05,-8e-05
-4.236e-05,-0.0004
-4.234e-05,-0.00056
-4.232e-05,-0.00016
-4.230e-05,-0.00096
-4.228e-05,-0.00016
-4.226e-05,-0.00016
-4.224e-05,-8e-05
-4.222e-05,-0.00056
-4.220e-05,-0.00016
-4.218e-05,-0.00072
-4.216e-05,-0.00016
-4.214e-05,-0.00016
-4.212e-05,-0.00016
-4.210e-05,-0.00056
-4.208e-05,-0.0004
-4.206e-05,-0.00104
-4.204e-05,-0.00056
-4.202e-05,-0.00016
-4.200e-05,8e-05
-4.198e-05,0.00032
-4.196e-05,0.00024
-4.194e-05,0.00016
-4.192e-05,-0.00048
-4.190e-05,-0.00016
-4.188e-05,0
-4.186e-05,-0.00048
-4.184e-05,-0.00072
-4.182e-05,-0.00016
-4.180e-05,-0.00024
-4.178e-05,-0.00032
-4.176e-05,-0.00032
-4.174e-05,-0.0004
-4.172e-05,-0.00024
-4.170e-05,-8e-05
-4.168e-05,-0.0004
-4.166e-05,-0.00032
-4.164e-05,-0.00072
-4.162e-05,-0.00032
-4.160e-05,-0.00056
-4.158e-05,-0.00056
-4.156e-05,-0.0004
-4.154e-05,-0.00032
-4.152e-05,-0.00016
-4.150e-05,-0.00064
-4.148e-05,0
-4.146e-05,0.0004
-4.144e-05,-0.00048
-4.142e-05,-0.00048
-4.140e-05,-0.00072
-4.138e-05,-0.00016
-4.136e-05,-0.0004
-4.134e-05,-0.00032
-4.132e-05,-0.00048
-4.130e-05,-0.0004
-4.128e-05,-0.00088
-4.126e-05,-0.00072
-4.124e-05,-0.00072
-4.122e-05,-0.00048
-4.120e-05,-0.0004
-4.118e-05,-0.0004
-4.116e-05,-0.00096
-4.114e-05,0
-4.112e-05,-0.00048
-4.110e-05,-0.00088
-4.108e-05,-0.00072
-4.106e-05,-0.00024
-4.104e-05,0.00016
-4.102e-05,-0.00016
-4.100e-05,0.00016
-4.098e-05,-8e-05
-4.096e-05,-0.00032
-4.094e-05,-0.0004
-4.092e-05,-0.00016
-4.090e-05,-0.00056
-4.088e-05,-0.00032
-4.086e-05,-0.00032
-4.084e-05,-0.00088
-4.082e-05,-0.00048
-4.080e-05,-0.00064
-4.078e-05,-0.00064
-4.076e-05,-0.00048
-4.074e-05,-0.00056
-4.072e-05,-8e-05
-4.070e-05,-0.00088
-4.068e-05,-8e-05
-4.066e-05,-0.00112
-4.064e-05,-0.00032
-4.062e-05,-0.00032
-4.060e-05,8e-05
-4.058e-05,0.00032
-4.056e-05,-0.00016
-4.054e-05,-0.00016
-4.052e-05,-0.00048
-4.050e-05,-0.00032
-4.048e-05,-0.00032
-4.046e-05,-0.00032
-4.044e-05,-0.00048
-4.042e-05,-8e-05
-4.040e-05,-0.00056
-4.038e-05,-0.00064
-4.036e-05,-8e-05
-4.034e-05,-0.00064
-4.032e-05,-0.0004
-4.030e-05,-0.00032
-4.028e-05,-0.00016
-4.026e-05,-0.00064
-4.024e-05,-0.0008
-4.022e-05,-0.00096
-4.020e-05,-0.00048
-4.018e-05,-0.00048
-4.016e-05,-0.00112
-4.014e-05,-0.00024
-4.012e-05,-0.00032
-4.010e-05,0.00056
-4.008e-05,-0.00016
-4.006e-05,-0.00016
-4.004e-05,-8e-05
-4.002e-05,-0.00056
-4.000e-05,-0.00088
-3.998e-05,0.00016
-3.996e-05,-0.00048
-3.994e-05,-0.00072
-3.992e-05,-0.00088
-3.990e-05,-0.00024
-3.988e-05,-0.00064
-3.986e-05,-0.00088
-3.984e-05,-0.00048
-3.982e-05,-0.00056
-3.980e-05,-0.00064
-3.978e-05,-0.00096
-3.976e-05,-0.00072
-3.974e-05,-0.00064
-3.972e-05,-0.00032
-3.970e-05,-0.00056
-3.968e-05,-0.00064
-3.966e-05,-0.00056
-3.964e-05,-0.00096
-3.962e-05,-0.00048
-3.960e-05,-0.00024
-3.958e-05,-0.00016
-3.956e-05,-0.00016
-3.954e-05,-0.00112
-3.952e-05,-0.0004
-3.950e-05,-0.00064
-3.948e-05,-8e-05
-3.946e-05,0.00016
-3.944e-05,-0.00032
-3.942e-05,-0.00024
-3.940e-05,-0.00048
-3.938e-05,-0.0004
-3.936e-05,0
-3.934e-05,-0.00056
-3.932e-05,0
-3.930e-05,-0.0004
-3.928e-05,-0.00064
-3.926e-05,-0.00016
-3.924e-05,-0.0004
-3.922e-05,-0.00096
-3.920e-05,-0.00056
-3.918e-05,-0.00032
-3.916e-05,-0.00048
-3.914e-05,-0.00032
-3.912e-05,-0.00072
-3.910e-05,-0.00032
-3.908e-05,-0.00016
-3.906e-05,-0.00032
-3.904e-05,-0.00016
-3.902e-05,-0.00048
-3.900e-05,8e-05
-3.898e-05,-0.00064
-3.896e-05,-0.00032
-3.894e-05,0.00032
-3.892e-05,8e-05
-3.890e-05,-0.0004
-3.888e-05,-0.00048
-3.886e-05,-0.00064
-3.884e-05,-0.00048
-3.882e-05,-0.0008
-3.880e-05,0.00032
-3.878e-05,-0.00024
-3.876e-05,-0.00056
-3.874e-05,-0.00024
-3.872e-05,-0.00056
-3.870e-05,-8e-05
-3.868e-05,-0.00072
-3.866e-05,0
-3.864e-05,-0.0004
-3.862e-05,-0.00016
-3.860e-05,-8e-05
-3.858e-05,-0.00056
-3.856e-05,-0.00032
-3.854e-05,-0.0004
-3.852e-05,-0.00056
-3.850e-05,-0.0004
-3.848e-05,-0.0004
-3.846e-05,-0.0004
-3.844e-05,-8e-05
-3.842e-05,-0.00024
-3.840e-05,-0.00048
-3.838e-05,-0.00072
-3.836e-05,-0.00096
-3.834e-05,-0.0004
-3.832e-05,-0.0008
-3.830e-05,-0.00096
-3.828e-05,-0.00056
-3.826e-05,-0.0004
-3.824e-05,-0.00016
-3.822e-05,-0.00048
-3.820e-05,-0.00064
-3.818e-05,-0.00064
-3.816e-05,-0.0004
-3.814e-05,-0.00016
-3.812e-05,-0.00104
-3.810e-05,-0.0004
-3.808e-05,-0.00112
-3.806e-05,-0.00056
-3.804e-05,-0.00064
-3.802e-05,-0.00016
-3.800e-05,-0.00024
-3.798e-05,-0.00048
-3.796e-05,-0.00072
-3.794e-05,-0.00056
-3.792e-05,-0.00016
-3.790e-05,-0.00088
-3.788e-05,-0.00016
-3.786e-05,-0.00064
-3.784e-05,-0.00056
-3.782e-05,-0.00056
-3.780e-05,-0.00056
-3.778e-05,0.00016
-3.776e-05,-0.0004
-3.774e-05,-0.00056
-3.772e-05,-0.00056
-3.770e-05,-0.0008
-3.768e-05,-0.00016
-3.766e-05,-0.0004
-3.764e-05,-0.0008
-3.762e-05,-0.00064
-3.760e-05,-0.00064
-3.758e-05,-0.00112
-3.756e-05,-0.0004
-3.754e-05,-0.00024
-3.752e-05,-0.00056
-3.750e-05,-0.00056
-3.748e-05,-0.00056
-3.746e-05,-0.00088
-3.744e-05,-0.00128
-3.742e-05,-0.0012
-3.740e-05,-0.00088
-3.738e-05,-0.00048
-3.736e-05,-0.00136
-3.734e-05,-0.00024
-3.732e-05,-0.00064
-3.730e-05,-0.00072
-3.728e-05,-0.00048
-3.726e-05,-8e-05
-3.724e-05,-0.0004
-3.722e-05,-0.00112
-3.720e-05,-0.00016
-3.718e-05,-0.00056
-3.716e-05,-0.00112
-3.714e-05,-0.00024
-3.712e-05,-0.0004
-3.710e-05,-0.00056
-3.708e-05,-0.0008
-3.706e-05,-0.00016
-3.704e-05,-0.00088
-3.702e-05,-0.00032
-3.700e-05,-0.0004
-3.698e-05,-0.0004
-3.696e-05,0.00032
-3.694e-05,-0.0008
-3.692e-05,-8e-05
-3.690e-05,-0.00016
-3.688e-05,-0.00056
-3.686e-05,-0.00072
-3.684e-05,0.00016
-3.682e-05,-0.00048
-3.680e-05,-0.00024
-3.678e-05,-0.0004
-3.676e-05,-0.00024
-3.674e-05,0
-3.672e-05,0.00016
-3.670e-05,-0.00096
-3.668e-05,-0.00056
-3.666e-05,-0.0008
-3.664e-05,-0.00056
-3.662e-05,-0.0004
-3.660e-05,-0.00096
-3.658e-05,-0.00072
-3.656e-05,-0.00104
-3.654e-05,-0.00056
-3.652e-05,-0.00088
-3.650e-05,-0.00032
-3.648e-05,-0.00048
-3.646e-05,-0.00056
-3.644e-05,-0.00088
-3.642e-05,-0.00072
-3.640e-05,-0.00096
-3.638e-05,-0.00016
-3.636e-05,-0.00088
-3.634e-05,8e-05
-3.632e-05,-0.00072
-3.630e-05,-0.0008
-3.628e-05,-0.00072
-3.626e-05,-0.0004
-3.624e-05,-0.00016
-3.622e-05,-0.00024
-3.620e-05,-0.0008
-3.618e-05,-0.00056
-3.616e-05,-0.0004
-3.614e-05,-0.00056
-3.612e-05,-0.00056
-3.610e-05,-0.00112
-3.608e-05,-0.00016
-3.606e-05,-0.00112
-3.604e-05,-0.00032
-3.602e-05,-0.00088
-3.600e-05,-0.00064
-3.598e-05,-0.00088
-3.596e-05,-0.00088
-3.594e-05,-0.0008
-3.592e-05,-0.00064
-3.590e-05,-0.00024
-3.588e-05,-0.0008
-3.586e-05,-0.00072
-3.584e-05,-0.00088
-3.582e-05,-0.00056
-3.580e-05,-0.0004
-3.578e-05,-0.00056
-3.576e-05,-0.0004
-3.574e-05,-0.0004
-3.572e-05,-0.00112
-3.570e-05,-0.00096
-3.568e-05,-0.00072
-3.566e-05,-0.00096
-3.564e-05,-0.00048
-3.562e-05,-0.00056
-3.560e-05,-0.00088
-3.558e-05,-0.0004
-3.556e-05,0.00024
-3.554e-05,0
-3.552e-05,-0.00048
-3.550e-05,-0.0004
-3.548e-05,-0.0008
-3.546e-05,-0.00096
-3.544e-05,-0.00048
-3.542e-05,-0.00056
-3.540e-05,-0.00064
-3.538e-05,-0.0008
-3.536e-05,-0.00088
-3.534e-05,-0.0008
-3.532e-05,-0.0008
-3.530e-05,-0.00088
-3.528e-05,-8e-05
-3.526e-05,-0.00048
-3.524e-05,-0.00096
-3.522e-05,-0.00088
-3.520e-05,-0.0004
-3.518e-05,-0.00048
-3.516e-05,-0.00016
-3.514e-05,-0.0004
-3.512e-05,-0.00024
-3.510e-05,-0.00088
-3.508e-05,-0.00096
-3.506e-05,-0.0004
-3.504e-05,-0.00024
-3.502e-05,-0.00024
-3.500e-05,-0.00032
-3.498e-05,-0.00024
-3.496e-05,-0.00072
-3.494e-05,-0.00112
-3.492e-05,-0.0004
-3.490e-05,-0.0008
-3.488e-05,-0.0004
-3.486e-05,-0.00032
-3.484e-05,0.00024
-3.482e-05,-0.00064
-3.480e-05,-0.00024
-3.478e-05,-0.00088
-3.476e-05,-0.00056
-3.474e-05,-0.0008
-3.472e-05,-0.0012
-3.470e-05,-0.00056
-3.468e-05,-0.0004
-3.466e-05,-0.00056
-3.464e-05,-0.00064
-3.462e-05,-0.00088
-3.460e-05,-0.0008
-3.458e-05,-0.00056
-3.456e-05,-0.0008
-3.454e-05,-0.0008
-3.452e-05,-0.00032
-3.450e-05,-0.00048
-3.448e-05,-0.00048
-3.446e-05,8e-05
-3.444e-05,-0.00072
-3.442e-05,-0.00112
-3.440e-05,-0.00072
-3.438e-05,-0.00056
-3.436e-05,-0.00056
-3.434e-05,-0.0012
-3.432e-05,-0.00048
-3.430e-05,-0.00048
-3.428e-05,-0.00048
-3.426e-05,-0.0004
-3.424e-05,-0.0004
-3.422e-05,-0.00032
-3.420e-05,-0.0004
-3.418e-05,-8e-05
-3.416e-05,-0.00056
-3.414e-05,-0.0008
-3.412e-05,-0.00088
-3.410e-05,-0.00064
-3.408e-05,8e-05
-3.406e-05,-0.0008
-3.404e-05,-0.00072
-3.402e-05,-0.0004
-3.400e-05,-0.00056
-3.398e-05,-0.00072
-3.396e-05,-0.00032
-3.394e-05,-0.00096
-3.392e-05,-0.00056
-3.390e-05,-0.00072
-3.388e-05,-0.0008
-3.386e-05,-0.00024
-3.384e-05,-0.00032
-3.382e-05,-0.0008
-3.380e-05,0
-3.378e-05,-0.00048
-3.376e-05,-0.00112
-3.374e-05,-0.0008
-3.372e-05,-0.00016
-3.370e-05,-0.00056
-3.368e-05,-0.00104
-3.366e-05,-0.00088
-3.364e-05,-0.00048
-3.362e-05,-0.00024
-3.360e-05,-0.00032
-3.358e-05,-8e-05
-3.356e-05,-0.0004
-3.354e-05,-0.00096
-3.352e-05,-0.00072
-3.350e-05,-0.00112
-3.348e-05,-0.00056
-3.346e-05,-0.00032
-3.344e-05,-0.00064
-3.342e-05,-0.0004
-3.340e-05,-0.00032
-3.338e-05,-0.0008
-3.336e-05,-0.00088
-3.334e-05,-0.00056
-3.332e-05,-0.00056
-3.330e-05,-0.0004
-3.328e-05,-0.00072
-3.326e-05,0
-3.324e-05,-0.0008
-3.322e-05,-0.00016
-3.320e-05,-0.00032
-3.318e-05,-0.0004
-3.316e-05,-0.00064
-3.314e-05,-0.00056
-3.312e-05,-0.00072
-3.310e-05,-0.00056
-3.308e-05,-0.0008
-3.306e-05,-0.00056
-3.304e-05,-0.00032
-3.302e-05,-0.00048
-3.300e-05,-0.00048
-3.298e-05,-0.00056
-3.296e-05,-0.00024
-3.294e-05,-0.00072
-3.292e-05,-0.00096
-3.290e-05,-0.00056
-3.288e-05,-0.0004
-3.286e-05,-0.00024
-3.284e-05,-0.00056
-3.282e-05,-0.00016
-3.280e-05,-0.00056
-3.278e-05,-0.00056
-3.276e-05,-0.00048
-3.274e-05,0
-3.272e-05,-0.00064
-3.270e-05,-0.00056
-3.268e-05,-0.00064
-3.266e-05,-0.00064
-3.264e-05,-0.00056
-3.262e-05,-0.00072
-3.260e-05,-0.00064
-3.258e-05,-0.00064
-3.256e-05,-0.00024
-3.254e-05,-0.0004
-3.252e-05,-0.00096
-3.250e-05,-0.00072
-3.248e-05,-0.00112
-3.246e-05,-0.0008
-3.244e-05,-0.00088
-3.242e-05,0
-3.240e-05,-0.00072
-3.238e-05,-0.00048
-3.236e-05,-0.0004
-3.234e-05,-0.00056
-3.232e-05,-0.00056
-3.230e-05,-0.0008
-3.228e-05,0.00032
-3.226e-05,-0.00024
-3.224e-05,-0.00064
-3.222e-05,-0.00024
-3.220e-05,-0.00096
-3.218e-05,-0.00016
-3.216e-05,8e-05
-3.214e-05,8e-05
-3.212e-05,0.00016
-3.210e-05,-0.00016
-3.208e-05,-0.0008
-3.206e-05,0
-3.204e-05,-0.00024
-3.202e-05,-0.00064
-3.200e-05,-0.0004
-3.198e-05,-0.00024
-3.196e-05,8e-05
-3.194e-05,-0.00048
-3.192e-05,-0.00064
-3.190e-05,-0.00088
-3.188e-05,0
-3.186e-05,8e-05
-3.184e-05,-0.00064
-3.182e-05,-0.00088
-3.180e-05,-0.0004
-3.178e-05,-0.00104
-3.176e-05,-0.00016
-3.174e-05,-0.00032
-3.172e-05,-0.00016
-3.170e-05,-0.0004
-3.168e-05,8e-05
-3.166e-05,-0.00024
-3.164e-05,-0.00024
-3.162e-05,-0.00024
-3.160e-05,-0.00048
-3.158e-05,-0.00032
-3.156e-05,-0.0004
-3.154e-05,-0.00056
-3.152e-05,-0.00064
-3.150e-05,-0.00056
-3.148e-05,-0.00072
-3.146e-05,-0.00032
-3.144e-05,-0.00168
-3.142e-05,-0.0004
-3.140e-05,-0.00072
-3.138e-05,-0.00024
-3.136e-05,-0.00048
-3.134e-05,-0.00096
-3.132e-05,-0.00096
-3.130e-05,-0.0004
-3.128e-05,-0.0008
-3.126e-05,-0.00048
-3.124e-05,-0.00096
-3.122e-05,-0.00048
-3.120e-05,-8e-05
-3.118e-05,-0.0004
-3.116e-05,0.0004
-3.114e-05,0
-3.112e-05,-0.0004
-3.110e-05,-0.00016
-3.108e-05,-0.0008
-3.106e-05,-0.00032
-3.104e-05,-0.00024
-3.102e-05,8e-05
-3.100e-05,-0.00032
-3.098e-05,-0.00072
-3.096e-05,-0.00072
-3.094e-05,-0.00072
-3.092e-05,-0.00056
-3.090e-05,-0.0008
-3.088e-05,-0.00024
-3.086e-05,-0.00032
-3.084e-05,-0.00088
-3.082e-05,-0.00056
